ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
33907,SP,18,ROY GOSSARD,,16,USA,"Naperville, IL","6' 0""",155 lbs,Right,Right,Naperville,-,Average,HS Sophomore,4,NEU,84-86 Mph,Normal (3/4),Normal,23,23,116,111,43,9,2,1,29,31,2,4,12,0.387,0.404,0.532,24.2,9.2,0.144,0.399,0.935,0.396,0,0.8,0,3,1,14,14,7,3,0,0,0,109,107,4,45,41,45,70,3.39,0.278,1.39,12.7,0.3,8.8,3.7,5.8,1.6,0,0,0,0,3.69,0,2,2.4,Slot,Extremely Hard,Average,,
34102,CF,11,ROY HARRIS,,17,USA,"Azusa, CA","5' 9""",155 lbs,Left,Left,Fairfax,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,117,101,56,14,1,3,34,48,12,2,18,0.554,0.607,0.802,53,30.4,0.248,0.597,1.409,0.546,0,2.9,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33787,SP,35,ROY OLIVER,,15,USA,"Chicago, IL","5' 10""",145 lbs,Left,Left,Lincoln Park,-,Average,HS Sophomore,3,FB,83-85 Mph,Normal (3/4),Normal,27,27,137,124,45,9,0,0,28,40,6,19,9,0.363,0.388,0.435,22.3,7,0.073,0.355,0.824,0.417,0,0.5,0,2,1,14,14,9,1,0,0,0,99,84,4,30,26,33,86,2.36,0.254,1.18,10.6,0.4,7.6,3,7.8,2.6,0,0,0,0,2.99,0,2.7,3.5,Slot,Extremely Hard,Average,,
34078,CF,20,ROY PLANTE,,20,USA,"Ogdensburg, NY","5' 10""",175 lbs,Right,Right,College of Waco,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,38,38,194,169,52,10,5,4,38,35,21,2,19,0.308,0.387,0.497,39.3,8.5,0.189,0.379,0.884,0.294,0,0.6,0,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33761,SP,14,RUBE FINEGAN,,19,USA,"Oakland, CA","5' 9""",170 lbs,Right,Right,Lane State,-,Great,CO Freshman,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,5,4,0,0,0,94,94,5,44,43,48,65,4.12,0.299,1.51,13.7,0.5,9,4.6,6.2,1.4,0,0,0,0,4.07,0,1.2,1.4,Slot,Extremely Hard,Average,,
33585,SP,25,RUBE FINLEY,,15,USA,"Baltimore, MD","5' 10""",145 lbs,Left,Left,New Oxford,-,Average,HS Sophomore,3,NEU,83-85 Mph,Over the Top,Normal,25,25,125,117,43,10,1,3,28,37,2,10,14,0.368,0.369,0.547,24,8,0.179,0.379,0.916,0.374,0,0.7,0,1,1,12,6,3,1,0,0,0,50.2,43,2,14,13,16,51,2.31,0.272,1.16,10.5,0.4,7.6,2.8,9.1,3.2,0,0,0,0,2.65,0,1.5,1.8,Slot,Extremely Hard,Average,,
33858,2B,18,RUBE NICHOLS,,15,USA,"Chattanooga, TN","5' 9""",140 lbs,Right,Right,Knoxville,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,121,98,49,15,2,1,26,35,18,4,18,0.5,0.585,0.724,45,21.3,0.224,0.546,1.309,0.516,0,2.4,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
35403,SP,19,RUBE WOOD,,17,USA,"Peekskill, NY","6' 0""",150 lbs,Left,Left,Middlesex,Huntington State,Average,HS Senior,3,NEU,87-89 Mph,Normal (3/4),Normal,25,25,128,116,43,11,2,1,28,31,11,8,14,0.371,0.425,0.526,27,9.3,0.155,0.412,0.951,0.393,0,1.1,0,9,4,12,12,6,2,0,0,0,82.1,47,1,12,9,25,135,0.98,0.258,0.87,8,0.1,5.1,2.7,14.8,5.4,0,0,0,0,1.03,0,5,4.7,Slot,Extremely Hard,Average,,
33942,C,22,RUDY CONNER,,16,USA,"Maynardville, TN","5' 9""",170 lbs,Right,Right,Maynardville,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,119,100,45,12,2,2,28,38,16,5,16,0.45,0.529,0.67,37.9,17.9,0.22,0.513,1.199,0.457,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34055,LF,19,RUFUS WATFORD,,20,USA,"New York, NY","6' 2""",190 lbs,Right,Right,Rainier College,-,Great,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,54,54,271,228,63,11,2,10,43,48,36,26,23,0.276,0.383,0.474,45.9,6.8,0.197,0.373,0.857,0.275,0,0.7,0,35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34585,CF,33,RULY ENBRIDGE,,17,USA,"Detroit, MI","6' 0""",170 lbs,Right,Right,Central,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,23,23,117,103,47,12,1,2,30,40,9,6,15,0.456,0.509,0.65,37.3,16.5,0.194,0.495,1.159,0.469,0,1.8,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33765,SS,6,RUSS STEINHORST,,16,USA,"Heppner, OR","5' 10""",140 lbs,Right,Right,Yakima,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,25,25,127,105,46,10,3,1,29,33,18,4,14,0.438,0.528,0.619,38.9,15.4,0.181,0.49,1.147,0.45,0,1.9,0,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33902,2B,36,RUSS WHITNEY,,16,USA,"Chicago, IL","6' 0""",160 lbs,Right,Right,West Chicago,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,24,24,123,109,52,12,2,0,27,36,6,5,14,0.477,0.5,0.624,37.4,15.1,0.147,0.472,1.124,0.486,0,1.7,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
36408,CF,3,SAL PESTILLI,,20,USA,"Westerly, RI","6' 0""",190 lbs,Right,Right,Narragansett,-,Average,CO Junior,1,EX FB,80-83 Mph,Over the Top,Normal,48,48,240,209,79,13,11,13,54,60,28,3,37,0.378,0.454,0.732,76.2,15,0.354,0.492,1.186,0.34,0,2.5,0,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$14k,Normal,Average,,
37313,CF,10,SAM C ALLEN,,15,USA,"Philadelphia, PA","5' 8""",155 lbs,Right,Right,Central,-,Average,HS Freshman,1,FB,80-83 Mph,Over the Top,Normal,23,23,119,97,44,13,0,1,23,32,17,6,14,0.454,0.551,0.619,36.8,17.4,0.165,0.507,1.169,0.478,0,2,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34360,3B,10,SAM CHRISTIAN,,21,USA,"Chicago, IL","5' 10""",185 lbs,Switch,Right,Lincoln College,-,Great,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,61,61,305,254,73,12,5,6,52,57,41,10,23,0.287,0.401,0.445,52.1,7.3,0.157,0.374,0.846,0.282,0,1,0,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Normal,Average,,
33974,SP,6,SAM GOULDING,,16,USA,"Springfield, KY","5' 10""",145 lbs,Right,Right,Springfield,-,Average,HS Sophomore,3,GB,85-87 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,0,2,0,0,52.2,35,0,14,10,20,72,1.71,0.28,1.04,9.9,0,6,3.4,12.3,3.6,0,0,0,0,1.78,0,2.2,1.9,Slot,Extremely Hard,Average,,
33628,2B,5,SAM LAUGHLIN,,17,USA,"New York, NY","5' 11""",155 lbs,Right,Right,Slatington,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,117,93,40,10,3,3,28,35,16,3,16,0.43,0.539,0.699,41,17.6,0.269,0.518,1.238,0.425,0,2.1,0,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33801,C,22,SAM MARTIN,,15,USA,"Philadelphia, PA","5' 7""",140 lbs,Switch,Right,Rice,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,112,92,44,12,2,2,28,37,14,5,16,0.478,0.545,0.717,38.4,18.8,0.239,0.524,1.263,0.483,0,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34057,3B,1,SAM WASHINGTON,,20,USA,"Newport, AR","6' 1""",195 lbs,Right,Right,Red River State,-,Good,CO Sophomore,1,FB,80-83 Mph,Over the Top,Normal,45,45,229,206,65,8,0,1,32,47,19,2,9,0.316,0.377,0.369,31.2,5.8,0.053,0.338,0.746,0.314,0,-0.1,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34087,2B,18,SAM WILSON,,16,USA,"Camden, NJ","5' 10""",160 lbs,Right,Right,Riverside,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,120,101,42,17,5,2,23,40,13,3,24,0.416,0.487,0.743,39,16,0.327,0.499,1.23,0.412,0,1.9,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
34607,CF,2,SAM WOODWARD,,17,USA,"St. Louis, MO","5' 8""",145 lbs,Left,Left,Pana,-,Average,HS Junior,1,NEU,80-83 Mph,Over the Top,Normal,23,23,116,98,37,12,1,4,25,30,6,10,17,0.378,0.434,0.643,29.1,11.4,0.265,0.44,1.076,0.379,0,1.3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35312,SS,9,SAMMY BARGER,,20,USA,"Independence, IA","5' 10""",165 lbs,Right,Right,Daniel Boone College,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,45,45,225,191,52,9,1,1,33,32,29,18,11,0.272,0.363,0.346,31.4,5.7,0.073,0.322,0.709,0.291,0,-1,0,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
33574,RF,13,SAMMY DILLON,,19,USA,"Indianapolis, IN","5' 11""",170 lbs,Right,Right,Mississippi A&M,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,44,44,222,182,48,12,1,10,42,48,32,21,23,0.264,0.382,0.505,38.6,6.9,0.242,0.381,0.887,0.248,0,1.2,0,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33542,C,23,SANDY ROSS,,16,USA,"Cortland, NY","5' 8""",160 lbs,Right,Right,Oswego,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,25,25,126,103,42,13,1,0,22,38,20,8,14,0.408,0.508,0.553,32.3,13.2,0.146,0.467,1.061,0.438,0,1.6,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33899,LF,4,SCRAPPY WHITEMAN,,16,USA,"Buffalo, NY","5' 8""",155 lbs,Right,Right,Cleveland,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,133,112,45,16,2,2,27,38,13,8,20,0.402,0.462,0.634,35.6,12.8,0.232,0.453,1.095,0.41,0,1.6,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33606,RF,27,SHERRY LEWIS,,19,USA,"Boston, MA","5' 10""",170 lbs,Right,Right,Daniel Boone College,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,62,62,313,263,67,13,1,10,42,57,41,42,24,0.255,0.361,0.426,45.5,6.1,0.171,0.346,0.787,0.268,0,0.8,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34045,SP,13,SHERRY ROTHWELL,,17,USA,"Miami, FL","5' 10""",145 lbs,Right,Right,Orchards,-,Average,HS Junior,4,NEU,85-87 Mph,Normal (3/4),Normal,21,21,107,105,41,11,2,3,30,40,1,7,16,0.39,0.402,0.619,26.3,10.9,0.229,0.435,1.021,0.4,0,1.1,0,3,1,13,8,4,1,0,0,0,56.1,46,1,17,16,24,54,2.56,0.266,1.24,11.5,0.2,7.3,3.8,8.6,2.3,0,0,0,0,2.9,0,1.5,1.8,Slot,Extremely Hard,Low,,
36442,CF,13,SI CROCKER,THE ROCK OF ROCHESTER,17,USA,"Rochester, NY","6' 0""",165 lbs,Left,Right,East,Hamman,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,25,25,127,118,48,14,4,10,36,44,7,7,28,0.407,0.449,0.847,45.8,17.4,0.441,0.533,1.296,0.376,0,2.4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34003,SS,41,SID NOONAN,,16,USA,"Springfield, MA","6' 0""",155 lbs,Switch,Right,Springfield,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,22,22,112,93,39,12,3,3,25,38,11,7,18,0.419,0.477,0.71,33.9,14.1,0.29,0.48,1.187,0.419,0,1.6,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
33717,CF,4,SIMON MCFADDEN,,16,USA,"Groveland, MA","5' 10""",155 lbs,Left,Left,Groveland,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,22,22,114,95,42,10,5,3,29,32,16,4,18,0.442,0.527,0.747,39.6,18.1,0.305,0.526,1.274,0.443,0,2.1,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33726,LF,8,SKINNY BRADLEY,,15,USA,"Dodge City, KS","5' 10""",150 lbs,Left,Left,Dodge City,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,116,102,44,10,2,1,24,36,11,1,13,0.431,0.496,0.598,31.8,14.3,0.167,0.472,1.094,0.43,0,1.6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33809,RF,79,SKINNY BROWN,,19,USA,"Ann Arbor, MI","5' 10""",175 lbs,Left,Left,Cookeville State,-,Average,CO Freshman,1,NEU,80-83 Mph,Sidearm,Normal,57,57,286,254,78,13,1,6,48,68,28,5,20,0.307,0.377,0.437,44.9,6.7,0.13,0.358,0.814,0.295,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34613,2B,4,SKIP BOWMAN,,17,USA,"Green River, WY","5' 10""",165 lbs,Right,Right,Provo,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,25,25,126,111,46,10,1,0,25,32,11,5,11,0.414,0.472,0.523,31.4,12.1,0.108,0.436,0.995,0.43,0,1.3,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
37280,SS,6,SKIPPER SCHNEIDER,,15,USA,"Detroit, MI","5' 6""",140 lbs,Left,Right,Northwestern,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,124,111,54,11,2,2,34,45,11,1,15,0.486,0.54,0.676,45.7,20.9,0.189,0.526,1.216,0.481,0,2.3,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
33718,SP,19,SLICK WESOLOWSKI,,16,USA,"St. Louis, MO","5' 10""",160 lbs,Left,Left,Affton,-,Average,HS Sophomore,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9,2,0,0,0,116.2,94,5,32,28,35,150,2.16,0.285,1.11,10.1,0.4,7.3,2.7,11.6,4.3,0,0,0,0,2.14,0,4.8,4.6,Slot,Extremely Hard,Average,,
33602,SP,25,SLIM COOK,,17,USA,"Paterson, NJ","5' 10""",150 lbs,Right,Left,Haddonfield,-,Average,HS Junior,5,NEU,83-85 Mph,Normal (3/4),Normal,23,23,115,108,38,7,0,1,23,28,2,12,8,0.352,0.357,0.444,17.3,5.9,0.093,0.34,0.802,0.381,0,0.2,0,8,4,12,12,6,3,0,0,0,98.1,73,2,19,18,23,106,1.65,0.256,0.98,9.1,0.2,6.7,2.1,9.7,4.6,0,0,0,0,2.1,0,4.1,5,Slot,Extremely Hard,Average,,
34177,RP,28,SLIM GREGG,,20,USA,"Washington, DC","6' 3""",185 lbs,Right,Left,Carolina Poly,-,Great,CO Junior,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,2,5,0,0,0,75.2,81,9,56,53,65,40,6.3,0.287,1.93,17.6,1.1,9.6,7.7,4.8,0.6,0,0,0,0,6.35,0,-1,-0.9,Slot,Normal,Average,,
34620,SS,13,SLIM SADLER,,17,USA,"San Jose, CA","5' 10""",140 lbs,Switch,Right,Polytechnic,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,27,27,136,117,47,10,3,1,30,34,9,6,14,0.402,0.463,0.564,35.6,12.5,0.162,0.445,1.027,0.407,0,1.5,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33550,SS,3,SNIPE ELLISON,SIDNEY,18,USA,"New York, NY","5' 10""",155 lbs,Right,Right,Eastern State,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,47,47,239,219,74,11,5,4,47,63,17,3,20,0.338,0.389,0.489,44.8,7.8,0.151,0.383,0.878,0.329,0,1.4,0,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35117,3B,19,SOLLY MERKEL,,15,USA,"Boston, MA","5' 11""",165 lbs,Switch,Right,Yarmouth,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,133,109,46,9,1,1,25,42,19,4,11,0.422,0.5,0.55,33.6,13.4,0.128,0.456,1.05,0.421,0,1.6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35236,C,21,SONNY MICHAELSON,,18,USA,"Harlan, KY","6' 1""",185 lbs,Right,Right,Knoxville,Cowpens State,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,22,22,112,92,39,15,1,0,25,31,15,7,16,0.424,0.5,0.609,30.6,13.5,0.185,0.475,1.109,0.443,0,1.5,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33937,SP,19,SPENCE ARMSTRONG,,16,USA,"Hoboken, NJ","6' 2""",165 lbs,Right,Right,Rice,-,Average,HS Sophomore,4,NEU,86-88 Mph,Normal (3/4),Normal,23,23,119,113,42,11,0,0,27,38,2,11,11,0.372,0.385,0.469,20.9,7.4,0.097,0.367,0.854,0.408,0,0.5,0,5,2,12,8,4,1,0,0,0,60.1,47,2,20,18,30,72,2.69,0.278,1.28,11.9,0.3,7,4.5,10.7,2.4,0,0,0,0,2.89,0,1.7,1.8,Slot,Extremely Hard,Average,,
33596,SS,10,SPENCER SMAIL,,19,USA,"Joliet, IL","5' 10""",155 lbs,Right,Right,Brooklyn Catholic,-,Good,CO Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,43,43,219,191,54,8,5,2,31,40,26,9,15,0.283,0.374,0.408,33.9,6.1,0.126,0.351,0.783,0.289,0,0.7,0,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
37484,3B,11,SPUD BENT,,19,USA,"New York, NY","5' 11""",180 lbs,Right,Right,Maryland State,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,58,58,294,250,77,16,1,9,58,63,34,15,26,0.308,0.404,0.488,54.3,7.7,0.18,0.39,0.892,0.3,0,0.8,0,40,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34656,SS,4,STAN C JOHNSON,,17,USA,"Brooklyn, NY","5' 10""",145 lbs,Right,Right,Lewistown,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,110,92,37,15,3,1,26,31,12,8,19,0.402,0.491,0.663,33.2,14.7,0.261,0.482,1.154,0.434,0,1.6,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
37153,CF,7,STAN CHRZANOWSKI,STOSH,15,USA,"Cheektowaga, NY","5' 8""",135 lbs,Right,Right,Seneca,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,119,95,42,13,4,5,28,43,17,4,22,0.442,0.53,0.821,45.1,19.6,0.379,0.543,1.351,0.42,0,2.4,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Low,,
33763,C,31,STAN HILL,,15,USA,"New York, NY","5' 9""",155 lbs,Right,Right,Forest Hills,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,119,100,46,11,2,1,26,42,12,5,14,0.46,0.526,0.64,35.5,16.3,0.18,0.491,1.166,0.474,0,1.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
36262,C,9,STAN HOLLAND,,20,USA,"Pittsfield, MA","5' 11""",180 lbs,Right,Right,St. Peter's Univeristy (TX),-,Fair,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,43,43,215,197,57,9,0,3,39,37,16,15,12,0.289,0.341,0.381,27.3,5.1,0.091,0.321,0.722,0.3,0,-0.7,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33577,LF,25,STAN KENT,,16,USA,"Oakland, CA","5' 11""",160 lbs,Right,Left,Pelton,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,113,91,44,11,4,5,29,45,16,2,20,0.484,0.564,0.857,47,23.1,0.374,0.569,1.421,0.459,0,2.5,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
33704,LF,8,STAN MOORE,,18,USA,"San Antonio, TX","5' 10""",170 lbs,Left,Left,Hyde Park,Oklahoma Agricultural College,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,21,21,109,95,42,16,1,0,25,29,9,1,17,0.442,0.486,0.632,31,14.4,0.189,0.469,1.118,0.438,0,1.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
33861,SP,1,STAN WELCH,,15,USA,"Collierville, TN","5' 9""",160 lbs,Right,Right,Collierville,-,Average,HS Freshman,4,NEU,86-88 Mph,Normal (3/4),Normal,23,23,117,109,40,12,1,0,26,32,5,8,13,0.367,0.4,0.495,22.1,8.2,0.128,0.385,0.895,0.396,0,0.7,0,4,2,16,16,9,2,0,0,0,110,87,4,24,23,27,116,1.88,0.256,1.04,9.6,0.3,7.1,2.2,9.5,4.3,0,0,0,0,2.38,0,4.1,5.1,Slot,Hard,Average,,
33799,CF,16,STEVE ARNOLD,,17,USA,"St. Marys, PA","5' 11""",155 lbs,Right,Right,St. Marys,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,132,106,51,15,4,4,32,50,19,3,23,0.481,0.569,0.811,52.7,21.2,0.33,0.565,1.381,0.47,0,2.9,0,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
34197,RF,10,STEVE DEMARTINI,,18,USA,"Murfreesboro, TN","5' 10""",155 lbs,Left,Right,Nashville Bible,St. Ignatius,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,26,26,130,107,48,10,6,1,27,44,16,3,17,0.449,0.516,0.682,42.6,17.4,0.234,0.497,1.198,0.443,0,2,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Impossible,Impossible,Average,,
