ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
35592,SP,7,Hooks Camp,,18,USA,"Minneapolis, MN","5' 9""",140 lbs,Right,Right,Stillwater,Miami State,Average,HS Junior,4,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,8,4,0,0,0,124.2,112,4,41,37,43,131,2.67,0.291,1.24,11.4,0.3,8.1,3.1,9.5,3,0,0,0,0,2.62,0,4.2,4,Slot,Extremely Hard,Average,1934,
35598,SP,22,Effa Bancroft,,18,USA,"Pittsfield, MA","6' 5""",180 lbs,Left,Left,Amsterdam,New Castle State,Average,HS Junior,3,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,8,2,0,0,0,99,87,4,30,29,38,92,2.64,0.269,1.26,11.4,0.4,7.9,3.5,8.4,2.4,0,0,0,0,3.02,0,2.7,3.5,Slot,Extremely Hard,Average,1934,
35600,SP,11,Hal Robinson,,18,USA,"Kansas City, MO","5' 9""",145 lbs,Right,Right,Weston,Arkansas A&T,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,3,2,0,0,0,59.1,46,1,17,13,19,62,1.97,0.268,1.1,10,0.2,7,2.9,9.4,3.3,0,0,0,0,2.34,0,2.1,2,Slot,Extremely Hard,Average,1934,
35604,SP,80,Don Fluharty,,18,USA,"Dayton, OH","6' 1""",170 lbs,Switch,Right,Hillsboro,Collingwood College,Average,HS Junior,3,GB,83-85 Mph,Normal (3/4),Groundballer,6,6,33,28,10,5,0,0,10,9,1,5,5,0.357,0.364,0.536,5.4,5.8,0.179,0.369,0.899,0.385,0,0.2,0,10,4,14,7,5,0,0,0,0,59,42,1,11,9,13,68,1.37,0.258,0.93,8.4,0.2,6.4,2,10.4,5.2,0,0,0,0,1.78,0,2.5,2.8,Slot,Extremely Hard,Average,1934,
35608,SP,24,Charley Vincent,,18,USA,"Wilkinsburg, PA","6' 0""",160 lbs,Right,Right,Andover,Whitney College,Average,HS Junior,3,NEU,83-85 Mph,Over the Top,Normal,9,9,48,45,17,6,1,0,14,12,1,4,7,0.378,0.391,0.556,9.9,8.6,0.178,0.39,0.947,0.415,0,0.3,0,3,1,15,15,9,2,0,0,0,116.1,100,4,33,31,41,106,2.4,0.264,1.21,10.9,0.3,7.7,3.2,8.2,2.6,0,0,0,0,2.88,0,3.4,4.4,Slot,Extremely Hard,Average,1934,
35621,SP,18,Bob Coleman,,21,USA,"Chicago, IL","5' 9""",160 lbs,Left,Left,Whitney College,-,Great,CO Sophomore,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13,3,5,0,0,0,90.2,111,14,64,63,47,28,6.25,0.29,1.74,15.9,1.4,11,4.7,2.8,0.6,0,0,0,0,6.21,0,-1.1,-0.8,Slot,Normal,Average,1934,
35637,SP,19,Bill Keith,KID,17,USA,"Milwaukee, WI","6' 1""",165 lbs,Switch,Right,St. Benedict,Whitney College,Average,HS Junior,3,GB,84-86 Mph,Normal (3/4),Groundballer,8,8,43,39,14,4,1,0,9,13,1,6,5,0.359,0.372,0.513,7.7,7.4,0.154,0.374,0.885,0.4,0,0.2,0,1,1,13,13,9,1,0,0,0,98.2,72,0,15,13,16,122,1.19,0.279,0.89,8,0,6.6,1.5,11.1,7.6,0,0,0,0,1.21,0,5.7,5.6,$3k,Extremely Hard,Average,1934,
35641,SP,18,Pat Moore,,18,USA,"Milwaukee, WI","6' 4""",180 lbs,Right,Right,Forest Park,Whitney College,Average,HS Junior,3,NEU,85-87 Mph,Over the Top,Normal,8,8,44,39,15,6,2,0,8,11,1,3,8,0.385,0.395,0.641,9.6,8.6,0.256,0.417,1.036,0.395,0,0.4,0,6,3,13,13,6,4,0,0,0,101.1,82,3,27,23,29,123,2.04,0.282,1.1,10,0.3,7.3,2.6,10.9,4.2,0,0,0,0,2.08,0,4.3,4.1,Slot,Hard,Average,1934,
35646,SS,4,Joe Randall,,18,USA,"Stamford, CT","6' 1""",170 lbs,Right,Right,Glen Cove,Constitution State,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,121,97,47,12,1,0,24,33,14,5,13,0.485,0.559,0.629,38.7,17.4,0.144,0.503,1.188,0.5,0,2,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
35653,RF,29,Ralph Surrell,,18,USA,"New York, NY","5' 9""",165 lbs,Right,Right,Wallkill,Carolina Central College,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,22,22,112,93,40,11,0,0,23,36,12,4,11,0.43,0.491,0.548,28,12.4,0.118,0.445,1.039,0.435,0,1.3,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
35655,SP,14,Cy Dennis,,18,USA,"San Antonio, TX","6' 0""",160 lbs,Left,Left,Buda,Ouachita College,Average,HS Junior,4,FB,84-86 Mph,Normal (3/4),Normal,10,10,52,48,19,5,0,0,14,13,1,4,5,0.396,0.404,0.5,10.3,8.4,0.104,0.39,0.904,0.413,0,0.3,0,5,2,16,16,8,3,0,0,0,109.2,92,4,28,25,30,110,2.05,0.261,1.11,10,0.3,7.6,2.5,9,3.7,0,0,0,0,2.49,0,3.9,4.5,Slot,Extremely Hard,Average,1934,
35662,SS,18,Fred Smith,,18,USA,"Greencastle, IN","5' 10""",155 lbs,Right,Right,Lawrence Central,Gates University,Average,HS Junior,1,NEU,80-83 Mph,Sidearm,Normal,23,23,118,101,45,14,1,0,24,40,11,5,15,0.446,0.504,0.604,33.6,14,0.158,0.469,1.108,0.464,0,1.6,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1934,
35665,RF,87,Red Hartman,,17,USA,"Memphis, TN","6' 1""",180 lbs,Left,Left,Ripley,Eastern Oklahoma,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,104,89,44,8,3,0,27,40,10,5,11,0.494,0.549,0.652,34.2,16.5,0.157,0.51,1.201,0.518,0,1.8,0,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1934,
35675,SP,24,Lou Manos,LAWDOG,21,USA,"Cambridge, MA","5' 7""",155 lbs,Right,Right,El Paso Methodist,-,Good,CO Sophomore,3,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,2,5,0,0,0,77.1,84,9,42,40,32,41,4.66,0.285,1.5,13.8,1,9.8,3.7,4.8,1.3,0,0,0,0,5.01,0,0.1,0.5,Slot,Very Easy,Average,1934,
35677,SP,33,Sam Vaughan,,18,USA,"Portsmouth, VA","6' 1""",165 lbs,Right,Left,Waggener,Coastal State,Average,HS Junior,3,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9,2,0,0,0,121.2,94,3,24,22,25,133,1.63,0.259,0.98,9,0.2,7,1.8,9.8,5.3,0,0,0,0,2,0,5.3,6.2,Slot,Extremely Hard,Average,1934,
35680,SP,3,Bob Barton,,21,USA,"Boston, MA","5' 11""",175 lbs,Right,Right,Marquis College,-,Good,CO Sophomore,4,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,5,7,0,0,0,104,126,17,76,72,51,47,6.23,0.303,1.7,15.6,1.5,10.9,4.4,4.1,0.9,0,0,0,0,5.98,0,-0.9,-0.9,Slot,Extremely Hard,Average,1934,
35686,SP,12,Willie Ibarra,,18,PUR,"Jayuya, PON","5' 10""",145 lbs,Right,Right,Paducah,Bluegrass State,Average,HS Junior,3,FB,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,8,2,0,0,0,99.1,78,4,25,21,26,98,1.9,0.245,1.05,9.6,0.4,7.1,2.4,8.9,3.8,0,0,0,0,2.6,0,3.4,4.2,Slot,Hard,Average,1934,
35689,CL,19,Paul Aue,,21,USA,"Detroit, MI","6' 3""",185 lbs,Right,Right,Eastern Kansas,-,Great,CO Sophomore,3,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,1,2,18,0,0,39.1,46,6,31,27,19,25,6.18,0.317,1.65,15.6,1.4,10.5,4.3,5.7,1.3,0,0,0,0,5.59,0,-0.6,-1,Slot,Normal,Average,1934,
35691,1B,34,Jimmy Gregory,,19,USA,"Chicago, IL","5' 9""",170 lbs,Right,Right,Oglesby,Grange College,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,3,,3,3,2,0,0,0,2,0,0,0,0,0.667,0.667,0.667,1.3,36,0,0.625,1.333,0.667,0,0.1,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,$310 ,,Low,1934,
35692,2B,30,Eddie Lanza,,18,USA,"Chicago, IL","5' 10""",165 lbs,Left,Right,Morris,Minnesota Tech-Mankato,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,4,,5,5,2,0,0,0,0,1,0,0,0,0.4,0.4,0.4,0.8,7.2,0,0.375,0.8,0.4,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$300 ,,Low,1934,
35694,3B,38,Frank Covarrubias,,23,USA,"Huntington, WV","5' 10""",195 lbs,Right,Right,Piedmont University,-,Good,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,28,28,133,118,40,8,2,0,10,21,12,8,10,0.339,0.405,0.441,21.8,7,0.102,0.369,0.845,0.364,0.75,0.8,3.29,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,$810 ,,Average,1934,
35695,RF,11,Ken Albright,,19,USA,"Sparta, TN","5' 10""",165 lbs,Left,Right,Seymour,North Carolina Atlantic,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$160 ,,Low,1934,
35696,SS,10,Charley Mccullough,,19,USA,"Newark, NJ","5' 9""",150 lbs,Right,Right,Morris,California Catholic,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,8,,7,7,2,0,0,0,2,0,0,0,0,0.286,0.286,0.286,0.3,1.3,0,0.268,0.571,0.286,0.25,0,2.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,$3k,,1934,
35699,2B,21,Ace Anderson,,19,USA,"Chicago, IL","5' 9""",155 lbs,Left,Right,Cicero,Midwestern University,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,4,,4,3,0,0,0,0,0,0,1,0,0,0,0.25,0,0.1,0.6,0,0.189,0.25,0,-0.17,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,,Low,1934,
35706,SP,1,Johnny Godfrey,,18,USA,"Moss Point, MS","5' 10""",150 lbs,Switch,Right,Moss Point,Georgia Baptist,Average,HS Junior,4,NEU,87-89 Mph,Over the Top,Normal,6,6,34,29,10,4,0,0,8,8,2,4,4,0.345,0.375,0.483,5.4,6.3,0.138,0.347,0.858,0.385,0,0.1,0,1,1,13,8,4,1,0,0,0,65.2,64,3,23,22,16,52,3.02,0.289,1.22,11.4,0.4,8.8,2.2,7.1,3.3,0,0,0,0,3.08,0,1.6,1.8,Slot,Extremely Hard,Average,1934,
35711,SP,5,John Greenaway,,18,USA,"Elmwood Park, IL","6' 1""",160 lbs,Right,Right,Berwyn,Opelika State,Average,HS Junior,3,NEU,84-86 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,9,3,0,0,0,123,105,5,33,30,33,91,2.2,0.245,1.12,10.2,0.4,7.7,2.4,6.7,2.8,0,0,0,0,3.08,0,3.3,4.9,Slot,Extremely Hard,Average,1934,
35717,SP,48,Zeke King,,17,USA,"Los Angeles, CA","6' 2""",160 lbs,Right,Right,Glendale,CC Los Angeles,Average,HS Junior,3,NEU,86-88 Mph,Normal (3/4),Normal,22,22,111,104,38,7,0,0,22,30,4,6,7,0.365,0.391,0.433,18.3,7.2,0.067,0.362,0.824,0.384,0,0.4,0,2,1,12,12,6,3,0,0,0,97.2,81,3,27,25,34,82,2.3,0.249,1.18,10.9,0.3,7.5,3.1,7.6,2.4,0,0,0,0,3.06,0,2.6,3.8,Slot,Extremely Hard,Average,1934,
35723,SP,15,Frank Singleton,,17,USA,"Racine, WI","6' 4""",200 lbs,Right,Right,Benton Harbor,-,Average,HS Sophomore,3,EX GB,85-87 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,7,4,0,0,0,121.2,90,1,37,33,70,121,2.44,0.256,1.32,12,0.1,6.7,5.2,9,1.7,0,0,0,0,3.09,0,3.2,4.3,Slot,Extremely Hard,Average,,
35728,SP,18,Joe Burke,,21,USA,"Toledo, OH","6' 7""",225 lbs,Right,Left,Eastern State,-,Great,CO Sophomore,6,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,3,7,0,0,0,95,104,11,62,59,61,48,5.59,0.286,1.74,15.8,1,9.9,5.8,4.5,0.8,0,0,0,0,5.68,0,-0.5,-0.2,Slot,Very Easy,Average,1934,
35732,3B,46,Mike Barber,,19,USA,"New York, NY","5' 8""",155 lbs,Right,Right,Watertown,Portland Tech,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,4,,4,4,1,0,0,0,0,0,0,2,0,0.25,0.25,0.25,0.3,2.3,0,0.234,0.5,0.5,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,Low,1934,
35734,RP,41,Ed Kutz,,19,USA,"Kansas City, KS","5' 11""",165 lbs,Right,Right,Adrian,Western Florida,Average,HS Senior,3,NEU,86-88 Mph,Normal (3/4),Finesse Pitcher,3,3,5,5,1,0,0,0,0,1,0,1,0,0.2,0.2,0.2,0.2,1.4,0,0.187,0.4,0.25,-0.11,0,2,0,0,3,3,0,1,0,0,0,13.1,13,1,4,4,5,8,2.7,0.279,1.35,12.8,0.7,8.8,3.4,5.4,1.6,0,0,0,0.44,4.76,0.1,0.2,0.6,$160 ,,Low,1934,
35735,SP,19,Jimmy Gibbs,,19,USA,"Cleveland, OH","5' 9""",140 lbs,Right,Right,Collinwood,Bluegrass State,Average,HS Senior,4,NEU,87-89 Mph,Normal (3/4),Finesse Pitcher,5,5,11,9,1,1,0,0,1,1,0,3,1,0.111,0.111,0.222,0,0,0.111,0.115,0.333,0.167,-0.19,-0.2,2.82,0,0,5,5,1,4,0,0,0,25.1,37,0,28,19,13,10,6.75,0.363,1.97,18.1,0,13.1,4.6,3.6,0.8,0,0,0,0.56,4.4,-1.3,0.6,$0 ,$900 ,,Average,1934,
35736,3B,14,Lou Patrick,,23,USA,"Boston, MA","5' 9""",185 lbs,Right,Right,Springfield State,-,Great,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,$0 ,0,-,,1934,
35746,SP,12,Scotty Lee,,18,USA,"Galesburg, IL","6' 0""",180 lbs,Right,Right,Monroe,Central Kentucky,Average,HS Senior,5,NEU,84-86 Mph,Normal (3/4),Finesse Pitcher,8,,3,1,0,0,0,0,0,0,2,0,0,0,0.667,0,0.3,9.4,0,0.513,0.667,0,0.02,0,6.67,0,0,8,0,0,1,0,0,0,13,22,7,22,22,12,6,15.23,0.313,2.62,24.2,4.8,15.2,8.3,4.2,0.5,0,0,0,0.48,12.49,-1,-0.9,-0.9,$160 ,,Low,1934,
35747,2B,40,Ed Giles,,19,USA,"Wilkes-Barre, PA","5' 8""",145 lbs,Right,Right,Concord,Marquis College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,1,,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.935,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,$900 ,,Low,1934,
35749,SS,94,Bud Gustafson,,22,USA,"Duluth, MN","5' 10""",190 lbs,Switch,Right,Minnesota Northern,-,Fair,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,32,32,143,127,40,5,1,0,11,21,12,10,6,0.315,0.385,0.37,20,6.1,0.055,0.358,0.755,0.339,0.28,0.8,3.73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$90 ,,Average,1934,
35752,RP,28,Sandy De Leon,,19,USA,"Chicago, IL","5' 10""",155 lbs,Left,Left,Medill,St. Ignatius,Average,HS Senior,6,FB,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,,Low,1934,
35756,2B,10,Joe Buccatello,BUCKY,19,USA,"Toledo, OH","5' 10""",160 lbs,Right,Right,Palestine,North Carolina Atlantic,Average,HS Senior,3,FB,80-83 Mph,Normal (3/4),Normal,13,,18,16,3,0,0,0,0,1,2,3,0,0.188,0.278,0.188,1,2,0,0.242,0.465,0.231,-0.12,-0.3,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,$340 ,,Low,1934,
35758,3B,19,Joe Greenfield,,19,USA,"Union, SC","5' 11""",165 lbs,Switch,Right,Union,Carolina Poly,Average,HS Senior,3,NEU,75-80 Mph,Normal (3/4),Finesse Pitcher,5,,7,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,-0.2,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,$270 ,,Low,1934,
35759,SS,5,Hank Grant,,18,USA,"Ada, OK","5' 9""",150 lbs,Right,Right,Ada,Provo Tech,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,17,15,65,64,16,1,0,0,3,4,0,9,1,0.25,0.25,0.266,3.9,2.1,0.016,0.236,0.516,0.291,-0.33,-0.4,3.03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,,Low,1934,
35760,SP,59,Dan Y Brown,,20,USA,"Seattle, WA","6' 0""",160 lbs,Right,Right,Seattle,Rainier College,Average,HS Senior,4,NEU,85-87 Mph,Over the Top,Normal,6,3,15,11,2,0,0,0,2,1,0,1,0,0.182,0.182,0.182,0.3,0.5,0,0.125,0.364,0.2,-0.09,-0.2,2.67,0,0,6,3,3,0,0,0,0,31.1,33,2,18,13,15,13,3.73,0.29,1.53,14.1,0.6,9.5,4.3,3.7,0.9,1,0,0,0.61,5.16,0,0.2,0.4,$270 ,,Average,1934,
35765,SP,3,Luis Gongora,,17,MEX,"Córdoba, VER","6' 2""",190 lbs,Switch,Right,El Paso,-,Average,HS Sophomore,3,GB,87-89 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,5,1,0,0,0,69.1,61,1,19,17,16,50,2.21,0.265,1.11,10.3,0.1,7.9,2.1,6.5,3.1,0,0,0,0,2.72,0,2,2.5,Slot,Extremely Hard,Average,,
35824,CF,39,Tommy Mckinney,,19,USA,"Akron, OH","6' 2""",180 lbs,Right,Right,Garfield,Northern Mississippi,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,7,4,24,22,3,1,0,0,3,2,1,4,1,0.136,0.208,0.182,0.9,1.3,0.045,0.195,0.39,0.167,0.07,-0.2,3.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,$270 ,,1934,
35850,SS,2,Earl Clark,,23,USA,"Memphis, TN","5' 11""",185 lbs,Right,Right,Cuyahoga University,-,Average,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,32,32,126,100,26,4,1,0,17,14,21,21,5,0.26,0.405,0.32,14.3,4.9,0.06,0.339,0.725,0.325,0.69,0.7,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,Average,1934,
35866,1B,29,Tom Peel,,19,USA,"Easthampton, MA","5' 10""",185 lbs,Left,Left,Easthampton,Columbia Military Academy,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,4,,4,4,1,0,0,0,0,0,0,1,0,0.25,0.25,0.25,0,0,0,0.234,0.5,0.333,0.01,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,$0 ,0,$270 ,,1934,
35911,CF,33,Jim Alarie,,19,CAN,"Prince Albert, SK","6' 1""",165 lbs,Right,Right,Webster,Charleston Tech,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,20,103,99,34,4,0,0,5,19,2,9,4,0.343,0.359,0.384,13,5,0.04,0.345,0.743,0.374,0.1,0.1,2.86,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,,Low,1934,
35937,SP,9,Otis Taylor,,18,USA,"Buffalo, AL","5' 11""",160 lbs,Right,Right,Buffalo,Columbia Military Academy,Average,HS Junior,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,8,3,0,0,0,103.1,83,3,28,25,37,104,2.18,0.255,1.16,10.6,0.3,7.2,3.2,9.1,2.8,0,0,0,0,2.7,0,3.3,4,Slot,Hard,Average,1934,
35962,RP,4,Danny Grantham,,19,USA,"Peoria, IL","5' 11""",160 lbs,Right,Right,Spring Grove,Central Kentucky,Average,HS Senior,5,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,Very Low,1934,
35987,3B,7,Al Bernard,,19,USA,"New Orleans, LA","5' 11""",170 lbs,Right,Right,New Orleans Military and Maritime Academy,College of Waco,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,8,6,26,22,3,0,0,0,1,2,2,4,0,0.136,0.231,0.136,0.7,0.9,0,0.138,0.367,0.158,-0.23,-0.4,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,$900 ,,Low,1934,
35995,SP,18,George Hunter,,19,USA,"Braintree, MA","6' 2""",170 lbs,Left,Left,Braintree,Johnstown State,Average,HS Senior,5,GB,87-89 Mph,Normal (3/4),Groundballer,5,,8,8,2,0,0,0,0,1,0,2,0,0.25,0.25,0.25,0.5,2.3,0,0.234,0.5,0.333,-0.03,0,3.88,0,0,5,0,2,0,0,0,0,15.1,29,4,21,20,13,2,11.74,0.368,2.74,24.7,2.3,17,7.6,1.2,0.2,0,0,0,0.52,9.32,-0.1,-0.6,-0.7,$270 ,,Low,1934,
36002,SP,14,Whitey Griffin,,19,USA,"Covington, IN","6' 1""",190 lbs,Left,Left,Covington,Daniel Boone College,Average,HS Senior,3,EX GB,86-88 Mph,Over the Top,Groundballer,2,2,4,3,1,0,0,0,1,1,0,1,0,0.333,0.333,0.333,0,0,0,0.234,0.667,0.5,-0.07,0,2.25,0,0,2,2,0,1,0,0,0,9.2,19,3,9,9,3,7,8.38,0.421,2.28,20.5,2.8,17.7,2.8,6.5,2.3,1,0,0,0.48,7.16,-0.5,-0.1,0,$410 ,,Average,1934,
36014,SP,4,Art Green,,19,USA,"San Bernardino, CA","5' 10""",170 lbs,Left,Right,San Bernardino,Coastal State,Average,HS Senior,3,NEU,87-89 Mph,Normal (3/4),Finesse Pitcher,7,7,18,15,3,1,0,0,1,1,0,7,1,0.2,0.2,0.267,0.9,1.7,0.067,0.174,0.467,0.375,-0.32,-0.2,3.17,0,0,7,7,3,3,0,0,0,48,44,2,25,15,18,15,2.81,0.249,1.29,11.8,0.4,8.3,3.4,2.8,0.8,5,4,2,0.43,4.44,0.1,1,1.4,-,,Low,1934,
36018,LF,6,Jack Hill,,19,USA,"Brooklyn, NY","6' 2""",190 lbs,Right,Right,Hamilton,Cumberland University,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,29,28,128,115,32,6,0,0,11,12,9,18,6,0.278,0.352,0.33,13.4,4.2,0.052,0.317,0.682,0.33,-0.16,-0.2,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,$900 ,,Average,1934,
