ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
36748,SP,14,PAUL CASTANO,,18,USA,"Washington, PA","5' 9""",155 lbs,Left,Right,Tulsa,Liberty College,Average,HS Senior,4,NEU,85-87 Mph,Over the Top,Finesse Pitcher,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,-0.1,1,0,0,3,1,0,0,0,0,0,9,9,0,5,5,1,4,5,0.321,1.11,10,0,9,1,4,4,0,0,0,0.6,3.07,-0.3,0.3,$0 ,$160 ,N/A,Low,1934,
34652,SP,9,PAUL GRELL,,16,USA,"Olympia, WA","5' 9""",135 lbs,Right,Right,Seattle,-,Average,HS Freshman,3,GB,85-87 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Low,1934,
35414,LF,81,PAUL MELVIN,,17,USA,"Bethlehem, PA","6' 0""",175 lbs,Right,Right,White Haven,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
35720,CF,9,PAULIE LONG,,19,USA,"St. Louis, MO","5' 8""",145 lbs,Right,Right,Middlesex,-,Average,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,Low,1934,
35418,3B,20,PEDRO MEDRANO,,20,USA,"Akron, OH","6' 0""",190 lbs,Right,Right,Grange College,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,$0 ,0,N/A,-,1934,
35628,RF,47,PETE DOYLE,,18,USA,"New York, NY","6' 0""",170 lbs,Left,Left,Union City,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,Average,1934,
37347,SP,1,PETE HARVEY,,19,USA,"Passaic, NJ","5' 10""",155 lbs,Right,Right,Hagerstown,Grand Junction State,Average,HS Senior,4,GB,85-87 Mph,Normal (3/4),Groundballer,5,5,7,7,1,0,0,0,0,1,0,0,0,0.143,0.143,0.143,0.1,0.6,0,0.134,0.286,0.143,0,-0.1,3,0,0,5,5,0,3,0,0,0,20,29,1,19,17,13,16,7.65,0.418,2.1,19.4,0.5,13.1,5.8,7.2,1.2,0,0,0,0.68,4.8,-1.2,0.3,-0.1,$560 ,N/A,Low,1934,
37514,SP,35,PETE KNIGHT,,21,USA,"New York, NY","6' 0""",165 lbs,Left,Right,Wisconsin State,-,Great,CO Sophomore,4,NEU,87-89 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Average,1934,
36413,SP,15,PETE PAPENFUS,PETER THE HEATER,17,USA,"Willow Springs, MO","5' 10""",160 lbs,Right,Right,West Plains,-,Average,HS Sophomore,4,GB,93-95 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
38139,SP,9,PETE RAWLINS,,21,USA,"Seattle, WA","5' 10""",155 lbs,Left,Left,Rainier College,-,Great,CO Junior,3,NEU,83-85 Mph,Over the Top,Finesse Pitcher,19,,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0.938,2,1,0.01,0.1,2,0,0,19,0,1,4,1,3,1,28.1,42,6,22,21,16,16,6.67,0.364,2.05,19.1,1.9,13.3,5.1,5.1,1,0,0,0,0.52,77,6.75,-2.3,-0.5,0,N/A,-,1934,
36473,SP,3,PHIL GREGG,,21,USA,"Fresno, CA","6' 3""",190 lbs,Right,Right,Redwood University,-,Great,CO Junior,3,GB,83-85 Mph,Normal (3/4),Groundballer,7,7,16,12,1,0,0,0,0,0,0,5,0,0.083,0.083,0.083,0.2,0.3,0,0.058,0.167,0.143,-0.4,-0.3,2.75,0,0,7,7,1,5,0,0,0,42.1,58,3,31,27,24,22,5.74,0.367,1.94,17.9,0.6,12.3,5.1,4.7,0.9,3,1,0,0.49,5.14,-1.4,$1 ,0.2,$6k,N/A,Average,1934,
35282,SP,12,PIE DURHAM,,20,USA,"Wichita, KS","5' 11""",175 lbs,Right,Right,Oklahoma Bible College,-,Average,CO Freshman,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
35567,SP,45,PINKY ANDERSON,,18,USA,"Fremont, NE","5' 9""",145 lbs,Left,Left,Fairbury,-,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,High,1934,
37361,SP,14,PREACHER PIETSCH,,18,USA,"Raleigh, NC","6' 6""",180 lbs,Right,Right,Brooklyn Catholic,-,Average,HS Senior,4,GB,87-89 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
37722,SP,14,PUG BRYAN,,22,USA,"Charleston, WV","5' 11""",160 lbs,Right,Right,Lincoln College,-,Great,CO Junior,5,EX GB,87-89 Mph,Over the Top,Groundballer,5,5,11,8,1,0,0,0,1,0,0,2,0,0.125,0.125,0.125,0.2,0.6,0,0.085,0.25,0.167,-0.3,-0.1,3.27,0,0,5,5,1,1,0,0,0,27,25,1,13,9,4,21,3,0.289,1.07,9.7,0.3,8.3,1.3,7,5.3,1,0,0,0.54,2.67,0,$1 ,0.5,$1k,N/A,High,1934,
36132,1B,18,RAFAEL DU PONT,,18,USA,"Baltimore, MD","6' 2""",200 lbs,Right,Right,Fortier,Georgia Baptist,Average,HS Senior,4,NEU,80-83 Mph,Normal (3/4),Normal,5,,2,1,0,0,0,0,0,0,1,1,0,0,0.5,0,0,0,0,0,0.5,0,0.01,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$380 ,N/A,Very Low,1934,
34587,SS,34,RAFAEL MENDOZA,,16,CUB,"San Antonio de los Baños, ART","6' 0""",150 lbs,Left,Right,Franklin,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
36164,SP,54,RALPH COOK,,21,USA,"Lorain, OH","6' 1""",190 lbs,Right,Right,Bergen College,-,Average,CO Junior,4,NEU,84-86 Mph,Normal (3/4),Finesse Pitcher,6,6,15,12,4,3,0,0,1,1,2,5,3,0.333,0.429,0.583,3.2,9.6,0.25,0.419,1.012,0.571,0.1,0.2,3.47,0,0,6,6,2,0,0,0,0,34.2,33,2,14,10,8,22,2.6,0.274,1.18,10.9,0.5,8.6,2.1,5.7,2.8,4,0,0,0.59,3.89,0.7,$1 ,1.2,-,N/A,Average,1934,
35684,RF,24,RALPH FISHER,,21,USA,"Rockwood, TN","5' 10""",180 lbs,Left,Left,Daniel Boone College,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
34544,SS,23,RALPH JARRELL,,15,USA,"Memphis, TN","5' 10""",145 lbs,Right,Right,Piggott,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,Low,1934,
35712,SP,95,RALPH KENDALL,,17,USA,"Jersey City, NJ","5' 7""",140 lbs,Left,Left,Far Rockaway,-,Average,HS Junior,3,EX GB,83-85 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Average,1934,
35518,C,11,RALPH O'BRIEN,,18,USA,"Hillsboro, OR","5' 8""",155 lbs,Right,Right,Woodburn,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
34540,C,12,RAY BAILEY,,16,USA,"Buffalo, NY","5' 11""",165 lbs,Left,Right,Caledonia,-,Average,HS Freshman,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
36394,SP,15,RAY BELL,BOX CAR,16,USA,"Slayton, MN","6' 0""",150 lbs,Right,Right,Slayton,-,Average,HS Freshman,3,NEU,85-87 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Low,1934,
35393,SP,43,RAY HAGAN,,16,USA,"Philadelphia, PA","6' 0""",160 lbs,Left,Right,Mt. St. Michael Academy,-,Average,HS Sophomore,3,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
35239,SP,23,RAY HOLLANDER,,16,USA,"Louisville, KY","5' 9""",140 lbs,Left,Left,Woodward,-,Average,HS Sophomore,4,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Low,1934,
34595,SS,34,RAY MARTIN,,16,USA,"Philadelphia, PA","5' 9""",145 lbs,Right,Right,Stuyvesant,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
35702,SS,9,RAY MILLS,,16,USA,"Chicago, IL","5' 11""",140 lbs,Right,Right,Latin,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
37894,1B,7,RAY MORROW,,19,USA,"Bennington, VT","6' 1""",190 lbs,Right,Right,Chelmsford,Pittsburgh State,Average,HS Senior,4,NEU,83-85 Mph,Normal (3/4),Normal,12,,23,23,5,0,0,0,1,1,0,6,0,0.217,0.217,0.217,1.1,1.6,0,0.203,0.435,0.294,-0.17,-0.3,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,$0 ,0,N/A,$270 ,1934,
36900,LF,16,RAY RENFRO,,21,USA,"Jacksonville, FL","6' 3""",195 lbs,Left,Left,Maryland State,-,Great,CO Sophomore,4,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
35521,CF,12,RED BARNETT,,18,USA,"Carlisle, PA","5' 9""",150 lbs,Left,Left,Germantown,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,High,1934,
36874,C,40,RED CHARLES,,18,USA,"South River, NJ","5' 10""",185 lbs,Right,Right,Beacon Falls,Maryland State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
35665,RF,87,RED HARTMAN,,17,USA,"Memphis, TN","6' 1""",180 lbs,Left,Left,Ripley,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Average,1934,
36764,1B,18,RED JOHNSON,,17,USA,"Portland, OR","6' 1""",185 lbs,Right,Right,Central Catholic,-,Average,HS Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Average,1934,
35281,SP,24,RED NOKES,,17,USA,"Mansfield, MA","6' 2""",160 lbs,Switch,Right,Putnam,-,Average,HS Sophomore,3,NEU,84-86 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
34503,CF,5,REX MILLER,,16,USA,"Caldwell, NJ","5' 11""",155 lbs,Right,Right,Franklin,-,Average,HS Freshman,1,NEU,80-83 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
35496,SS,33,REX RIGGS,,21,USA,"Lackawanna, NY","5' 9""",165 lbs,Right,Right,Noble Jones College,-,Great,CO Sophomore,1,EX FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
35332,SP,21,RICARDO MALDONADO,,16,USA,"Montclair, NJ","6' 0""",155 lbs,Right,Right,Darby,-,Average,HS Sophomore,4,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,Low,1934,
34658,2B,8,RICK NESBIT,,15,USA,"Lakewood, OH","5' 10""",150 lbs,Right,Right,Manchester,-,Average,HS Freshman,1,EX FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
36266,CF,1,ROCKY CHRISTENSON,,19,USA,"Portsmouth, OH","5' 11""",160 lbs,Right,Right,Notre Dame,Rutherford College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Very Low,1934,
35443,RF,24,ROGER GOULD,,20,USA,"Miami, FL","5' 11""",170 lbs,Left,Left,Western Florida,-,Great,CO Freshman,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,Low,1934,
35321,LF,10,ROGER RECTON,,17,USA,"Pittsburgh, PA","5' 8""",160 lbs,Right,Right,Etna,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
36427,2B,17,ROOSEVELT BREWER,ROSIE,15,USA,"Chicago, IL","5' 10""",175 lbs,Right,Right,Washington,-,Average,HS Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
37727,SP,36,ROY CAREY,,20,USA,"Ahoskie, NC","5' 11""",160 lbs,Right,Right,George Fox University,-,Great,CO Freshman,6,EX GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,Low,1934,
36325,CF,34,ROY LYONS,,19,USA,"Lakewood, OH","6' 0""",165 lbs,Switch,Right,Adams,Mississippi A&M,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,19,6,38,35,8,1,0,0,4,1,0,2,1,0.229,0.237,0.257,2.6,2.4,0.029,0.227,0.494,0.229,-0.68,-0.2,3.37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,$300 ,N/A,Average,1934,
36582,1B,4,RUBE DEVANEY,,21,USA,"Manhattan Beach, CA","6' 0""",190 lbs,Right,Left,College of San Diego,-,Great,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,$0 ,-,N/A,Low,1934,
36448,1B,94,RUBEN MARQUEZ,,18,MEX,"Mexico City, DIS","5' 11""",175 lbs,Left,Left,Alameda,Constitution State,Average,HS Senior,1,NEU,83-85 Mph,Normal (3/4),Normal,4,,3,3,1,0,0,0,0,1,0,1,0,0.333,0.333,0.333,0.3,4.5,0,0.313,0.667,0.5,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,$410 ,1934,
36234,SP,1,RUDY FINCH,,18,USA,"Minneapolis, MN","5' 11""",165 lbs,Left,Left,Minneapolis,Amarillo Methodist,Average,HS Senior,3,NEU,85-87 Mph,Normal (3/4),Finesse Pitcher,5,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,1,1,0,0,7.1,12,1,4,3,3,3,3.68,0.44,2.05,18.4,1.2,14.7,3.7,3.7,1,0,0,0,0.73,5.83,0.1,$0 ,0.1,$270 ,N/A,Low,1934,
36133,SP,4,RUDY HOLMES,,19,USA,"Trenton, NJ","5' 10""",150 lbs,Right,Right,Trenton,Eastern State,Average,HS Senior,5,NEU,84-86 Mph,Normal (3/4),Normal,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,7,2,6,6,2,2,18,0.385,3,27,6,21,6,6,1,0,0,0,0.5,12.98,-0.1,-0.2,$0 ,$550 ,N/A,Low,1934,
38151,SP,21,RUFUS BARRELL II,DEUCE,17,USA,"Egypt, GA","6' 4""",185 lbs,Left,Left,Macon,-,Average,HS Junior,4,FB,92-94 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,High,1934,
34585,CF,33,RULY ENBRIDGE,,16,USA,"Detroit, MI","6' 0""",160 lbs,Right,Right,Central,-,Average,HS Freshman,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,N/A,Low,1934,
36408,CF,3,SAL PESTILLI,,20,USA,"Westerly, RI","6' 0""",190 lbs,Right,Right,Narragansett,-,Average,CO Freshman,1,EX FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,N/A,-,1934,
36822,2B,30,SAM BARNES,SNOW SHOVEL,18,USA,"Harvey, ND","5' 11""",160 lbs,Right,Right,Harvey,Minnesota Tech,Average,HS Senior,1,NEU,84-86 Mph,Normal (3/4),Normal,10,,10,8,3,1,0,0,1,1,2,1,1,0.375,0.5,0.5,2.1,11.5,0.125,0.391,1,0.429,0.24,0.1,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,N/A,Average,1934,
36065,2B,33,SAM BURNHAM,,19,USA,"Newnan, GA","5' 7""",150 lbs,Right,Right,Torrance,North Carolina Tech,Average,HS Senior,3,EX FB,80-83 Mph,Over the Top,Normal,10,6,28,27,10,0,0,0,2,5,1,2,0,0.37,0.393,0.37,4,6.4,0,0.362,0.763,0.4,-0.11,0,2.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$270 ,N/A,Low,1934,
36441,SP,3,SAM HODGE,,21,USA,"Lewisboro, NY","6' 4""",190 lbs,Right,Right,St. Matthew's University,-,Great,CO Junior,5,NEU,83-85 Mph,Normal (3/4),Finesse Pitcher,6,6,23,21,6,0,0,0,3,3,0,0,0,0.286,0.286,0.286,1.5,2.3,0,0.245,0.571,0.286,0.19,-0.1,2.26,0,0,6,6,4,1,0,0,0,51,60,3,28,23,11,29,4.06,0.324,1.39,13.1,0.5,10.6,1.9,5.1,2.6,3,5,0,0.52,3.8,-1,1.6,1.5,-,N/A,High,1934,
35312,SS,9,SAMMY BARGER,,19,USA,"Independence, IA","5' 10""",160 lbs,Right,Right,Daniel Boone College,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,0,-,N/A,Average,1934,
35752,RP,28,SANDY DE LEON,,19,USA,"Chicago, IL","5' 10""",155 lbs,Left,Left,Medill,St. Ignatius,Average,HS Senior,6,FB,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,Low,1934,
35515,SP,34,SANDY GILES,,17,USA,"Syracuse, NY","6' 2""",165 lbs,Right,Right,Walton,-,Average,HS Junior,3,NEU,87-89 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$0 ,-,N/A,High,1934,
