ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
34324,LF,18,DAVEY WARREN,,18,USA,"Manitowoc, WI","5' 8""",155 lbs,Left,Right,Portage,Georgia Baptist,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,108,92,41,12,1,2,28,31,10,4,15,0.446,0.505,0.663,34.1,16.1,0.217,0.493,1.168,0.443,0,1.7,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35656,1B,11,HARMON WARREN,BEAGLE,18,USA,"Athol, MA","5' 11""",170 lbs,Right,Right,Marblehead,Gates University,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,48,48,241,189,84,26,1,4,51,76,34,9,31,0.444,0.561,0.656,77,18.9,0.212,0.522,1.217,0.455,0,4.3,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,,
37951,C,14,BILL WATSON,,18,USA,"Clinton, IN","5' 9""",155 lbs,Right,Right,Paoli,Bluegrass State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,45,45,232,186,86,36,4,7,54,79,38,8,47,0.462,0.565,0.812,91.2,23,0.349,0.567,1.377,0.462,0,5.1,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$4k,Extremely Hard,Average,,
37473,SP,60,ED WATSON,,21,USA,"San Diego, CA","5' 10""",160 lbs,Right,Right,Brooklyn State,-,Great,CO Junior,5,GB,85-87 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,12,10,0,0,0,223.2,245,6,102,97,73,96,3.9,0.306,1.42,13,0.2,9.9,2.9,3.9,1.3,0,0,0,0,3.75,0,3.9,3.8,Slot,Extremely Hard,Average,,
34275,RF,4,MILT WEBER,,18,USA,"Ashland, OH","5' 11""",170 lbs,Left,Left,Perrysville,Maryland State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,21,21,108,94,50,14,0,3,34,43,10,3,17,0.532,0.574,0.777,45,25.9,0.245,0.57,1.351,0.522,0,2.4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,,
35610,LF,27,SAM WEST,,18,USA,"Hagerstown, MD","6' 0""",170 lbs,Right,Right,Dunbar,East Texas State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,43,43,223,194,99,31,6,7,65,86,21,6,44,0.51,0.566,0.84,95.1,23.1,0.33,0.579,1.406,0.508,0,5.1,0,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Hard,Average,,
36515,SP,24,CHARLIE WHEELER,,20,USA,"East Palo Alto, CA","5' 7""",145 lbs,Left,Right,Rainier College,-,Great,CO Junior,5,EX GB,84-86 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,25,12,4,0,0,0,169.1,172,1,62,57,47,101,3.03,0.31,1.29,11.7,0.1,9.1,2.5,5.4,2.1,0,0,0,0,2.93,0,4.7,4.5,$700 ,Hard,Average,,
35664,SP,26,ALLIE WHITMAN,,18,USA,"Huntsville, TX","5' 9""",145 lbs,Switch,Right,Rusk,Indiana A&M,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,32,32,165,152,53,14,1,6,38,53,7,14,21,0.349,0.38,0.572,33.4,8.3,0.224,0.4,0.953,0.351,0,1.2,0,10,5,31,17,8,3,0,0,0,135.2,120,6,44,39,44,125,2.59,0.271,1.21,11,0.4,8,2.9,8.3,2.8,0,0,0,0,2.95,0,3.5,4,Slot,Extremely Hard,Average,,
35478,SP,3,BIRDIE WHITNEY,,20,USA,"Denver, CO","5' 9""",160 lbs,Right,Right,Texas Panhandle,-,Great,CO Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,6,14,0,0,0,197.2,233,29,134,130,96,104,5.92,0.304,1.66,15.3,1.3,10.6,4.4,4.7,1.1,0,0,0,0,5.6,0,-0.9,-0.9,Slot,Easy,Average,,
34284,RF,13,ART WILCOX,,17,USA,"Angier, NC","5' 10""",160 lbs,Switch,Left,Angier,Cumberland University,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,120,95,39,14,2,3,24,30,16,4,19,0.411,0.496,0.695,35.4,15.2,0.284,0.484,1.19,0.396,0,1.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35493,RF,14,KEN WILEY,,18,USA,"New York, NY","5' 8""",150 lbs,Left,Left,Williamstown,University of New Jersey,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,43,43,218,181,80,21,3,3,51,66,28,10,27,0.442,0.535,0.641,67.3,17,0.199,0.507,1.175,0.458,0,3.6,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34467,SP,56,ARKY WILLIAMS,,18,USA,"Minneapolis, MN","5' 10""",160 lbs,Right,Right,Minneapolis,Baton Rouge State,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,4,2,0,0,0,75.1,77,3,32,28,24,47,3.35,0.287,1.34,12.3,0.4,9.2,2.9,5.6,2,0,0,0,0,3.51,0,1.4,1.4,Slot,Extremely Hard,Average,,
34396,1B,23,GIL WILLIAMS,,17,USA,"Greensboro, NC","6' 1""",195 lbs,Right,Right,Oxford,Portland Tech,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,24,24,122,106,52,15,4,4,35,46,14,3,23,0.491,0.549,0.821,51.2,23,0.33,0.57,1.37,0.48,0,2.7,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,,
36735,2B,18,HUGHIE WILLIAMS,,17,USA,"Clarksville, TN","5' 11""",165 lbs,Right,Right,Hillsboro,Fremont State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,46,46,234,206,112,34,3,1,59,86,18,9,38,0.544,0.575,0.752,93.6,23.8,0.209,0.561,1.328,0.552,0,5,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,,
36464,CF,6,OLLIE WILLIAMS,,21,USA,"Georgetown, TX","6' 0""",165 lbs,Right,Right,Northern California,-,Great,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,108,108,545,448,138,20,10,5,75,101,77,27,35,0.308,0.417,0.431,98.2,7.9,0.123,0.378,0.848,0.317,0,2.9,0,63,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$5k,Easy,Average,,
36917,C,19,TONY WITT,,20,USA,"Dartmouth, MA","5' 11""",185 lbs,Switch,Right,Garden State,-,Great,CO Junior,1,NEU,80-83 Mph,Sidearm,Normal,88,88,445,389,100,15,0,3,61,73,44,34,18,0.257,0.339,0.319,47.3,4.3,0.062,0.302,0.658,0.273,0,-0.5,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,,
35623,SS,17,HAL WOOD,,20,USA,"Houston, TX","5' 11""",170 lbs,Right,Right,Smithfield College,-,Average,CO Junior,1,NEU,80-83 Mph,Sidearm,Normal,105,105,528,462,155,23,10,7,85,116,51,7,40,0.335,0.406,0.474,97.8,7.7,0.139,0.384,0.88,0.328,0,3.1,0,78,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$8k,Normal,Average,,
34416,1B,44,HAL WOODS,,17,USA,"New York, NY","6' 0""",185 lbs,Left,Right,Long Island City,Pittsburgh State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,122,96,43,12,0,1,25,40,16,6,13,0.448,0.533,0.604,34.6,15.3,0.156,0.484,1.137,0.457,0,1.8,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
34433,SP,27,LINDSAY WOODS,,17,USA,"Detroit, MI","5' 9""",140 lbs,Switch,Right,DeVilbiss,Yellowhammer State,Average,HS Senior,3,GB,85-87 Mph,Over the Top,Groundballer,7,7,37,32,11,2,1,0,6,8,0,5,3,0.344,0.343,0.469,5.2,5.2,0.125,0.324,0.812,0.379,0,0,0,4,2,14,9,4,2,0,0,0,72,69,2,29,26,31,29,3.25,0.254,1.39,12.9,0.3,8.6,3.9,3.6,0.9,0,0,0,0,4.17,0,0.7,1.5,Slot,Normal,Average,,
34412,1B,13,JAMES WRIGHT,,18,USA,"Philadelphia, PA","5' 9""",175 lbs,Right,Right,Overbrook,Eastern State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,118,95,40,14,2,2,22,34,17,7,18,0.421,0.525,0.674,37.6,17.5,0.253,0.51,1.199,0.437,0,2,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
35709,CF,7,JASPER WRIGHT,,17,USA,"Minneapolis, MN","6' 0""",170 lbs,Right,Right,Minneapolis,Indiana A&M,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,45,45,228,197,87,20,7,4,55,74,23,10,31,0.442,0.509,0.675,73.1,15.2,0.234,0.498,1.184,0.454,0,3.6,0,54,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
34337,SS,7,JOHNNY WRIGHT,,20,USA,"Ellwood City, PA","5' 10""",170 lbs,Right,Right,Petersburg,-,Average,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,42,42,211,179,52,7,1,2,37,33,26,19,10,0.291,0.386,0.374,29.5,5.9,0.084,0.346,0.76,0.313,0,0.5,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
34427,SP,30,CHARLIE YORK,,18,USA,"Alhambra, CA","6' 3""",170 lbs,Right,Right,Long Beach,Whitney College,Average,HS Senior,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,4,2,0,0,0,81,75,3,35,32,46,37,3.56,0.243,1.49,13.7,0.3,8.3,5.1,4.1,0.8,0,0,0,0,4.55,0,0.4,1.4,Slot,Hard,Average,,
34352,3B,33,EDDIE ZIEHL,,17,USA,"New York, NY","5' 10""",165 lbs,Right,Right,Mt. St. Michael Academy,Long Island Maritime College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,131,105,47,13,3,4,28,37,17,3,20,0.448,0.534,0.743,46.5,19.3,0.295,0.532,1.277,0.426,0,2.5,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,,
34484,SP,7,BOB ZIZZA,ZIP,17,USA,"New York, NY","5' 9""",145 lbs,Right,Right,Calhoun,Ridgely College,Average,HS Senior,4,NEU,90-92 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,9,1,0,0,0,111,78,3,21,20,36,152,1.62,0.266,1.03,9.3,0.2,6.3,2.9,12.3,4.2,0,0,0,0,1.81,0,5.2,5.7,Slot,Hard,Average,,
"Wednesday, February 17th, 2021 - OOTP Baseball 21.6 Build 81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
