ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
34298,CF,17,WILBERT WALLACE,,22,USA,"Radford, VA","5' 10""",175 lbs,Left,Left,Coastal State,-,Great,CO Senior,1,FB,80-83 Mph,Over the Top,Normal,40,40,203,173,49,11,6,9,31,48,26,15,26,0.283,0.386,0.572,40.9,8.1,0.289,0.405,0.958,0.268,0,1.6,0,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,1935,
34320,LF,13,DICK WALTER,,17,USA,"Lancaster, PA","5' 10""",170 lbs,Left,Left,St. John's,Noble Jones College,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,26,26,133,111,45,13,1,3,29,34,19,6,17,0.405,0.492,0.622,37.1,13.7,0.216,0.469,1.114,0.412,0,1.8,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35535,SS,16,MARV WALTON,,18,USA,"Greenville, SC","6' 2""",160 lbs,Right,Right,Bonne Terre,Eastern Kansas,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,22,22,114,96,39,8,5,1,25,36,11,7,14,0.406,0.477,0.625,31.6,13.3,0.219,0.459,1.102,0.427,0,1.4,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Impossible,Impossible,Average,1935,
35597,C,10,EMIL WARGO,,18,USA,"Lawrence, MA","5' 10""",170 lbs,Right,Right,Medfield,Pierpont University,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,26,26,132,121,59,16,2,1,36,48,6,2,19,0.488,0.512,0.678,42.7,16.9,0.19,0.5,1.189,0.487,0,2.1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
34324,LF,18,DAVEY WARREN,,18,USA,"Manitowoc, WI","5' 8""",155 lbs,Left,Right,Portage,Georgia Baptist,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,108,92,41,12,1,2,28,31,10,4,15,0.446,0.505,0.663,34.1,16.1,0.217,0.493,1.168,0.443,0,1.7,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35656,1B,11,HARMON WARREN,BEAGLE,18,USA,"Athol, MA","5' 11""",170 lbs,Right,Right,Marblehead,Gates University,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,23,23,115,89,40,11,0,2,25,34,16,6,13,0.449,0.566,0.64,36.1,18.7,0.191,0.516,1.207,0.469,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,1935,
37951,C,14,BILL WATSON,,18,USA,"Clinton, IN","5' 9""",155 lbs,Right,Right,Paoli,Bluegrass State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,25,25,129,104,48,20,2,3,27,41,21,5,25,0.462,0.563,0.779,49.2,22.9,0.317,0.557,1.341,0.469,0,2.7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$4k,Extremely Hard,Average,1935,
37473,SP,60,ED WATSON,,21,USA,"San Diego, CA","5' 10""",160 lbs,Right,Right,Brooklyn State,-,Great,CO Junior,5,GB,85-87 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,4,5,0,0,0,91.2,101,2,46,42,37,22,4.12,0.288,1.51,13.8,0.2,9.9,3.6,2.2,0.6,0,0,0,0,4.31,0,0.9,1.1,Slot,Extremely Hard,Average,1935,
34275,RF,4,MILT WEBER,,18,USA,"Ashland, OH","5' 11""",170 lbs,Left,Left,Perrysville,Maryland State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,21,21,108,94,50,14,0,3,34,43,10,3,17,0.532,0.574,0.777,45,25.9,0.245,0.57,1.351,0.522,0,2.4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1935,
35610,LF,27,SAM WEST,,18,USA,"Hagerstown, MD","6' 0""",170 lbs,Right,Right,Dunbar,East Texas State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,114,99,51,18,3,4,36,40,11,1,25,0.515,0.571,0.879,51.1,25.1,0.364,0.593,1.45,0.5,0,2.8,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Hard,Average,1935,
36515,SP,24,CHARLIE WHEELER,,20,USA,"East Palo Alto, CA","5' 7""",145 lbs,Left,Right,Rainier College,-,Great,CO Junior,5,EX GB,84-86 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,5,2,0,0,0,76.2,82,0,30,29,25,39,3.4,0.317,1.4,12.6,0,9.6,2.9,4.6,1.6,0,0,0,0,3.16,0,1.9,1.8,$700 ,Hard,Average,1935,
35664,SP,26,ALLIE WHITMAN,,18,USA,"Huntsville, TX","5' 9""",145 lbs,Switch,Right,Rusk,Indiana A&M,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,26,26,131,121,42,7,0,3,25,41,6,10,10,0.347,0.38,0.479,23.1,7.5,0.132,0.369,0.859,0.358,0,0.6,0,3,1,16,9,4,2,0,0,0,70.1,58,3,23,19,27,68,2.43,0.255,1.21,10.9,0.4,7.4,3.5,8.7,2.5,0,0,0,0,2.97,0,1.8,2.1,Slot,Extremely Hard,Average,1935,
35478,SP,3,BIRDIE WHITNEY,,20,USA,"Denver, CO","5' 9""",160 lbs,Right,Right,Texas Panhandle,-,Great,CO Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,3,7,0,0,0,99,120,15,73,71,54,55,6.45,0.317,1.76,16.1,1.4,10.9,4.9,5,1,0,0,0,0,5.79,0,-0.6,-1,Slot,Easy,Average,1935,
34284,RF,13,ART WILCOX,,17,USA,"Angier, NC","5' 10""",160 lbs,Switch,Left,Angier,Cumberland University,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,120,95,39,14,2,3,24,30,16,4,19,0.411,0.496,0.695,35.4,15.2,0.284,0.484,1.19,0.396,0,1.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35493,RF,14,KEN WILEY,,18,USA,"New York, NY","5' 8""",150 lbs,Left,Left,Williamstown,University of New Jersey,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,20,20,103,86,38,10,2,1,23,35,13,4,13,0.442,0.534,0.64,32,16.6,0.198,0.508,1.174,0.457,0,1.7,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34467,SP,56,ARKY WILLIAMS,,18,USA,"Minneapolis, MN","5' 10""",160 lbs,Right,Right,Minneapolis,Baton Rouge State,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,4,2,0,0,0,75.1,77,3,32,28,24,47,3.35,0.287,1.34,12.3,0.4,9.2,2.9,5.6,2,0,0,0,0,3.51,0,1.4,1.4,Slot,Extremely Hard,Average,1935,
34396,1B,23,GIL WILLIAMS,,17,USA,"Greensboro, NC","6' 1""",195 lbs,Right,Right,Oxford,Portland Tech,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,24,24,122,106,52,15,4,4,35,46,14,3,23,0.491,0.549,0.821,51.2,23,0.33,0.57,1.37,0.48,0,2.7,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,1935,
36735,2B,18,HUGHIE WILLIAMS,,17,USA,"Clarksville, TN","5' 11""",165 lbs,Right,Right,Hillsboro,Fremont State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,117,102,55,15,1,1,30,40,9,4,17,0.539,0.569,0.735,45.2,23,0.196,0.549,1.304,0.54,0,2.4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1935,
36464,CF,6,OLLIE WILLIAMS,,21,USA,"Georgetown, TX","6' 0""",165 lbs,Right,Right,Northern California,-,Great,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,56,56,282,224,69,11,5,4,42,45,47,13,20,0.308,0.434,0.455,54.2,8.7,0.147,0.393,0.889,0.31,0,1.9,0,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$5k,Easy,Average,1935,
36917,C,19,TONY WITT,,20,USA,"Dartmouth, MA","5' 11""",185 lbs,Switch,Right,Garden State,-,Great,CO Junior,1,NEU,80-83 Mph,Sidearm,Normal,41,41,206,181,47,7,0,1,33,34,17,16,8,0.26,0.328,0.315,20.9,4,0.055,0.292,0.643,0.275,0,-0.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1935,
35623,SS,17,HAL WOOD,,20,USA,"Houston, TX","5' 11""",170 lbs,Right,Right,Smithfield College,-,Average,CO Junior,1,NEU,80-83 Mph,Sidearm,Normal,60,60,300,263,91,13,5,3,48,67,29,4,21,0.346,0.414,0.468,56,7.9,0.122,0.386,0.882,0.341,0,1.8,0,39,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$8k,Normal,Average,1935,
34416,1B,44,HAL WOODS,,17,USA,"New York, NY","6' 0""",185 lbs,Left,Right,Long Island City,Pittsburgh State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,122,96,43,12,0,1,25,40,16,6,13,0.448,0.533,0.604,34.6,15.3,0.156,0.484,1.137,0.457,0,1.8,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
34433,SP,27,LINDSAY WOODS,,17,USA,"Detroit, MI","5' 9""",140 lbs,Switch,Right,DeVilbiss,Yellowhammer State,Average,HS Senior,3,GB,85-87 Mph,Over the Top,Groundballer,7,7,37,32,11,2,1,0,6,8,0,5,3,0.344,0.343,0.469,5.2,5.2,0.125,0.324,0.812,0.379,0,0,0,4,2,14,9,4,2,0,0,0,72,69,2,29,26,31,29,3.25,0.254,1.39,12.9,0.3,8.6,3.9,3.6,0.9,0,0,0,0,4.17,0,0.7,1.5,Slot,Normal,Average,1935,
34412,1B,13,JAMES WRIGHT,,18,USA,"Philadelphia, PA","5' 9""",175 lbs,Right,Right,Overbrook,Eastern State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,118,95,40,14,2,2,22,34,17,7,18,0.421,0.525,0.674,37.6,17.5,0.253,0.51,1.199,0.437,0,2,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
35709,CF,7,JASPER WRIGHT,,17,USA,"Minneapolis, MN","6' 0""",170 lbs,Right,Right,Minneapolis,Indiana A&M,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,24,24,120,104,46,12,4,1,30,38,12,4,17,0.442,0.508,0.663,38.3,15.4,0.221,0.494,1.172,0.455,0,1.9,0,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
34337,SS,7,JOHNNY WRIGHT,,20,USA,"Ellwood City, PA","5' 10""",170 lbs,Right,Right,Petersburg,-,Average,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,42,42,211,179,52,7,1,2,37,33,26,19,10,0.291,0.386,0.374,29.5,5.9,0.084,0.346,0.76,0.313,0,0.5,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
34427,SP,30,CHARLIE YORK,,18,USA,"Alhambra, CA","6' 3""",170 lbs,Right,Right,Long Beach,Whitney College,Average,HS Senior,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,4,2,0,0,0,81,75,3,35,32,46,37,3.56,0.243,1.49,13.7,0.3,8.3,5.1,4.1,0.8,0,0,0,0,4.55,0,0.4,1.4,Slot,Hard,Average,1935,
34352,3B,33,EDDIE ZIEHL,,17,USA,"New York, NY","5' 10""",165 lbs,Right,Right,Mt. St. Michael Academy,Long Island Maritime College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,131,105,47,13,3,4,28,37,17,3,20,0.448,0.534,0.743,46.5,19.3,0.295,0.532,1.277,0.426,0,2.5,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,1935,
34484,SP,7,BOB ZIZZA,ZIP,17,USA,"New York, NY","5' 9""",145 lbs,Right,Right,Calhoun,Ridgely College,Average,HS Senior,4,NEU,90-92 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,9,1,0,0,0,111,78,3,21,20,36,152,1.62,0.266,1.03,9.3,0.2,6.3,2.9,12.3,4.2,0,0,0,0,1.81,0,5.2,5.7,Slot,Hard,Average,1935,
"Wednesday, February 17th, 2021 - OOTP Baseball 21.6 Build 81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935,
